datetime,open,high,low,close,volume
2025-03-10 11:05:00+05:30,22623.7,22632.55,22616.05,22618.35,0
2025-03-10 11:10:00+05:30,22618.25,22623.1,22609.85,22616.9,0
2025-03-10 11:15:00+05:30,22617.15,22625.95,22616.55,22624.95,0
2025-03-10 11:20:00+05:30,22624.55,22634.4,22610.1,22613.5,0
2025-03-10 11:25:00+05:30,22612.95,22622.35,22606.55,22616.8,0
2025-03-10 11:30:00+05:30,22617.3,22629.45,22616.5,22629.45,0
2025-03-10 11:35:00+05:30,22629.35,22640.3,22629.35,22639.5,0
2025-03-10 11:40:00+05:30,22639.25,22645.35,22634.7,22637.2,0
2025-03-10 11:45:00+05:30,22636.95,22638.35,22626.1,22626.1,0
2025-03-10 11:50:00+05:30,22625.65,22627.75,22616.7,22617.4,0
2025-03-10 11:55:00+05:30,22617.45,22624.0,22609.45,22611.75,0
2025-03-10 12:00:00+05:30,22611.7,22614.5,22591.1,22594.85,0
2025-03-10 12:05:00+05:30,22595.1,22600.55,22590.95,22590.95,0
2025-03-10 12:10:00+05:30,22591.4,22596.55,22582.35,22587.5,0
2025-03-10 12:15:00+05:30,22587.45,22588.7,22563.35,22576.0,0
2025-03-10 12:20:00+05:30,22576.25,22589.7,22575.0,22588.3,0
2025-03-10 12:25:00+05:30,22588.35,22597.6,22587.25,22589.25,0
2025-03-10 12:30:00+05:30,22588.4,22599.5,22580.65,22598.8,0
2025-03-10 12:35:00+05:30,22598.65,22600.85,22593.85,22595.5,0
2025-03-10 12:40:00+05:30,22595.0,22599.75,22580.85,22587.95,0
2025-03-10 12:45:00+05:30,22588.25,22591.45,22577.75,22590.0,0
2025-03-10 12:50:00+05:30,22589.45,22591.35,22578.2,22588.7,0
2025-03-10 12:55:00+05:30,22588.5,22598.5,22585.25,22595.9,0
2025-03-10 13:00:00+05:30,22595.8,22607.2,22589.1,22607.2,0
2025-03-10 13:05:00+05:30,22606.8,22619.3,22604.6,22608.6,0
2025-03-10 13:10:00+05:30,22608.25,22614.7,22600.6,22601.8,0
2025-03-10 13:15:00+05:30,22601.55,22602.2,22585.8,22586.3,0
2025-03-10 13:20:00+05:30,22586.35,22595.1,22584.8,22590.95,0
2025-03-10 13:25:00+05:30,22590.65,22594.45,22578.35,22590.9,0
2025-03-10 13:30:00+05:30,22590.25,22594.2,22577.25,22583.45,0
2025-03-10 13:35:00+05:30,22583.4,22588.15,22571.15,22580.6,0
2025-03-10 13:40:00+05:30,22579.95,22580.15,22562.95,22565.2,0
2025-03-10 13:45:00+05:30,22564.95,22565.6,22532.9,22539.4,0
2025-03-10 13:50:00+05:30,22539.45,22548.85,22533.35,22547.7,0
2025-03-10 13:55:00+05:30,22547.35,22555.3,22543.45,22550.8,0
2025-03-10 14:00:00+05:30,22550.45,22555.2,22541.95,22542.45,0
2025-03-10 14:05:00+05:30,22543.1,22554.25,22539.5,22549.45,0
2025-03-10 14:10:00+05:30,22549.55,22560.25,22546.75,22548.6,0
2025-03-10 14:15:00+05:30,22548.7,22549.1,22509.45,22510.15,0
2025-03-10 14:20:00+05:30,22509.6,22512.7,22480.75,22486.8,0
2025-03-10 14:25:00+05:30,22486.6,22487.25,22460.1,22460.1,0
2025-03-10 14:30:00+05:30,22460.75,22468.75,22446.55,22466.8,0
2025-03-10 14:35:00+05:30,22466.7,22484.0,22454.95,22456.5,0
2025-03-10 14:40:00+05:30,22456.1,22465.5,22429.65,22436.75,0
2025-03-10 14:45:00+05:30,22436.3,22447.1,22429.05,22445.95,0
2025-03-10 14:50:00+05:30,22446.15,22467.95,22434.15,22466.5,0
2025-03-10 14:55:00+05:30,22467.3,22467.3,22453.45,22457.45,0
2025-03-10 15:00:00+05:30,22456.7,22469.85,22447.65,22464.3,0
2025-03-10 15:05:00+05:30,22464.45,22477.7,22462.15,22477.7,0
2025-03-10 15:10:00+05:30,22477.0,22479.35,22469.65,22469.65,0
2025-03-10 15:15:00+05:30,22470.2,22472.55,22448.1,22451.9,0
2025-03-10 15:20:00+05:30,22452.8,22457.2,22447.25,22450.0,0
2025-03-10 15:25:00+05:30,22451.5,22457.75,22436.4,22441.1,0
2025-03-11 09:15:00+05:30,22345.95,22381.1,22314.7,22343.55,0
2025-03-11 09:20:00+05:30,22343.75,22369.25,22323.95,22354.25,0
2025-03-11 09:25:00+05:30,22352.8,22387.6,22334.0,22365.3,0
2025-03-11 09:30:00+05:30,22362.9,22381.55,22325.05,22360.1,0
2025-03-11 09:35:00+05:30,22361.6,22384.15,22349.05,22383.3,0
2025-03-11 09:40:00+05:30,22382.05,22395.95,22352.1,22362.65,0
2025-03-11 09:45:00+05:30,22363.75,22408.8,22354.0,22399.75,0
2025-03-11 09:50:00+05:30,22401.25,22412.1,22382.45,22382.7,0
2025-03-11 09:55:00+05:30,22382.55,22411.0,22369.05,22406.55,0
2025-03-11 10:00:00+05:30,22407.1,22420.65,22389.0,22398.65,0
2025-03-11 10:05:00+05:30,22397.85,22411.7,22379.05,22409.25,0
2025-03-11 10:10:00+05:30,22409.5,22426.35,22403.15,22422.55,0
2025-03-11 10:15:00+05:30,22422.45,22432.25,22406.65,22419.0,0
2025-03-11 10:20:00+05:30,22418.9,22433.55,22407.5,22428.8,0
2025-03-11 10:25:00+05:30,22428.65,22437.95,22422.45,22428.55,0
2025-03-11 10:30:00+05:30,22428.3,22431.25,22397.25,22405.4,0
2025-03-11 10:35:00+05:30,22405.15,22425.85,22401.8,22422.35,0
2025-03-11 10:40:00+05:30,22421.95,22449.35,22420.85,22441.0,0
2025-03-11 10:45:00+05:30,22440.75,22440.75,22421.25,22429.0,0
2025-03-11 10:50:00+05:30,22428.15,22448.6,22419.4,22443.9,0
2025-03-11 10:55:00+05:30,22443.3,22468.95,22439.4,22450.7,0
2025-03-11 11:00:00+05:30,22450.5,22483.45,22446.85,22479.55,0
2025-03-11 11:05:00+05:30,22479.8,22485.85,22456.9,22467.3,0
2025-03-11 11:10:00+05:30,22466.9,22467.55,22447.7,22452.3,0
2025-03-11 11:15:00+05:30,22452.55,22455.2,22423.9,22432.0,0
2025-03-11 11:20:00+05:30,22432.15,22439.0,22421.45,22427.95,0
2025-03-11 11:25:00+05:30,22428.7,22444.8,22421.85,22422.6,0
2025-03-11 11:30:00+05:30,22423.0,22432.5,22415.55,22427.45,0
2025-03-11 11:35:00+05:30,22428.25,22444.35,22425.75,22436.5,0
2025-03-11 11:40:00+05:30,22436.1,22437.55,22423.1,22432.2,0
2025-03-11 11:45:00+05:30,22432.3,22439.05,22427.75,22436.8,0
2025-03-11 11:50:00+05:30,22437.2,22447.65,22433.6,22444.85,0
2025-03-11 11:55:00+05:30,22444.15,22448.0,22436.05,22443.0,0
2025-03-11 12:00:00+05:30,22442.95,22445.45,22427.45,22429.55,0
2025-03-11 12:05:00+05:30,22430.25,22441.75,22421.45,22428.65,0
2025-03-11 12:10:00+05:30,22427.85,22438.75,22424.8,22437.7,0
2025-03-11 12:15:00+05:30,22437.6,22446.7,22430.3,22443.25,0
2025-03-11 12:20:00+05:30,22443.2,22450.9,22436.9,22447.6,0
2025-03-11 12:25:00+05:30,22447.25,22455.7,22441.8,22454.8,0
2025-03-11 12:30:00+05:30,22454.3,22458.8,22447.0,22455.05,0
2025-03-11 12:35:00+05:30,22454.75,22461.05,22449.0,22461.0,0
2025-03-11 12:40:00+05:30,22460.95,22466.4,22457.2,22463.9,0
2025-03-11 12:45:00+05:30,22463.65,22465.9,22448.65,22451.3,0
2025-03-11 12:50:00+05:30,22451.4,22461.1,22451.4,22457.8,0
2025-03-11 12:55:00+05:30,22457.6,22462.6,22449.4,22451.0,0
2025-03-11 13:00:00+05:30,22450.6,22451.65,22435.2,22448.65,0
2025-03-11 13:05:00+05:30,22449.25,22457.4,22439.25,22454.25,0
2025-03-11 13:10:00+05:30,22453.3,22455.3,22445.0,22446.7,0
2025-03-11 13:15:00+05:30,22446.1,22459.25,22437.65,22454.7,0
2025-03-11 13:20:00+05:30,22454.5,22471.1,22454.5,22465.35,0
2025-03-11 13:25:00+05:30,22465.15,22475.5,22461.75,22462.4,0
2025-03-11 13:30:00+05:30,22463.6,22468.35,22449.6,22457.1,0
2025-03-11 13:35:00+05:30,22455.95,22465.45,22452.85,22463.65,0
2025-03-11 13:40:00+05:30,22463.3,22477.05,22462.55,22473.55,0
2025-03-11 13:45:00+05:30,22473.3,22484.35,22471.55,22477.85,0
2025-03-11 13:50:00+05:30,22478.5,22498.2,22475.3,22493.1,0
2025-03-11 13:55:00+05:30,22493.55,22503.15,22490.0,22496.5,0
2025-03-11 14:00:00+05:30,22496.4,22498.3,22480.3,22488.55,0
2025-03-11 14:05:00+05:30,22489.55,22496.15,22484.7,22490.9,0
2025-03-11 14:10:00+05:30,22491.0,22510.1,22490.85,22501.55,0
2025-03-11 14:15:00+05:30,22501.6,22508.4,22497.45,22503.1,0
2025-03-11 14:20:00+05:30,22502.35,22513.2,22495.55,22510.4,0
2025-03-11 14:25:00+05:30,22510.8,22516.0,22498.6,22500.75,0
2025-03-11 14:30:00+05:30,22500.95,22507.65,22485.05,22500.4,0
2025-03-11 14:35:00+05:30,22500.75,22505.35,22493.9,22494.75,0
2025-03-11 14:40:00+05:30,22492.8,22497.6,22483.55,22487.0,0
2025-03-11 14:45:00+05:30,22487.65,22507.65,22486.15,22492.9,0
2025-03-11 14:50:00+05:30,22492.35,22495.6,22478.2,22479.65,0
2025-03-11 14:55:00+05:30,22480.05,22505.0,22478.9,22505.0,0
2025-03-11 15:00:00+05:30,22505.3,22512.55,22493.85,22500.1,0
2025-03-11 15:05:00+05:30,22501.75,22504.4,22484.35,22484.35,0
2025-03-11 15:10:00+05:30,22485.9,22499.6,22469.35,22499.5,0
2025-03-11 15:15:00+05:30,22499.85,22503.7,22493.25,22502.0,0
2025-03-11 15:20:00+05:30,22503.25,22505.75,22490.75,22496.7,0
2025-03-11 15:25:00+05:30,22497.05,22522.1,22496.55,22520.5,0
2025-03-12 09:15:00+05:30,22536.35,22577.4,22531.4,22534.7,0
2025-03-12 09:20:00+05:30,22533.25,22534.1,22496.05,22521.4,0
2025-03-12 09:25:00+05:30,22522.95,22526.15,22461.3,22461.7,0
2025-03-12 09:30:00+05:30,22462.1,22477.4,22452.3,22473.2,0
2025-03-12 09:35:00+05:30,22472.95,22496.8,22450.1,22491.95,0
2025-03-12 09:40:00+05:30,22493.7,22505.95,22479.15,22481.0,0
2025-03-12 09:45:00+05:30,22480.4,22508.95,22447.2,22501.35,0
2025-03-12 09:50:00+05:30,22502.0,22514.1,22493.65,22495.0,0
2025-03-12 09:55:00+05:30,22493.45,22493.65,22465.15,22470.35,0
2025-03-12 10:00:00+05:30,22470.55,22475.35,22425.95,22430.1,0
2025-03-12 10:05:00+05:30,22430.4,22442.9,22425.0,22430.75,0
2025-03-12 10:10:00+05:30,22429.85,22442.15,22417.55,22425.2,0
2025-03-12 10:15:00+05:30,22423.75,22434.7,22410.15,22428.85,0
2025-03-12 10:20:00+05:30,22428.7,22442.7,22424.75,22424.85,0
2025-03-12 10:25:00+05:30,22425.5,22430.85,22417.2,22420.9,0
2025-03-12 10:30:00+05:30,22420.15,22442.75,22416.35,22442.15,0
2025-03-12 10:35:00+05:30,22442.35,22460.85,22432.85,22442.95,0
2025-03-12 10:40:00+05:30,22442.55,22453.6,22433.05,22450.3,0
2025-03-12 10:45:00+05:30,22449.45,22454.55,22420.05,22421.25,0
2025-03-12 10:50:00+05:30,22421.2,22426.65,22397.75,22406.5,0
2025-03-12 10:55:00+05:30,22406.35,22414.65,22400.5,22408.65,0
2025-03-12 11:00:00+05:30,22408.25,22417.15,22395.65,22397.75,0
2025-03-12 11:05:00+05:30,22397.85,22419.4,22394.95,22415.95,0
2025-03-12 11:10:00+05:30,22416.05,22422.05,22407.9,22416.45,0
2025-03-12 11:15:00+05:30,22416.3,22420.5,22406.85,22415.35,0
2025-03-12 11:20:00+05:30,22415.3,22419.85,22405.85,22408.65,0
2025-03-12 11:25:00+05:30,22408.3,22410.3,22376.45,22385.25,0
2025-03-12 11:30:00+05:30,22385.05,22390.95,22377.75,22379.8,0
2025-03-12 11:35:00+05:30,22379.45,22384.5,22350.75,22353.65,0
2025-03-12 11:40:00+05:30,22354.2,22360.55,22340.7,22350.7,0
2025-03-12 11:45:00+05:30,22350.85,22363.45,22346.35,22359.8,0
2025-03-12 11:50:00+05:30,22359.95,22363.1,22345.55,22346.85,0
2025-03-12 11:55:00+05:30,22347.15,22363.85,22333.5,22339.75,0
2025-03-12 12:00:00+05:30,22342.15,22349.15,22335.4,22338.95,0
2025-03-12 12:05:00+05:30,22339.6,22362.65,22329.55,22360.95,0
2025-03-12 12:10:00+05:30,22360.15,22368.1,22356.3,22367.2,0
2025-03-12 12:15:00+05:30,22367.55,22373.4,22353.45,22355.85,0
2025-03-12 12:20:00+05:30,22357.05,22361.5,22346.35,22355.85,0
2025-03-12 12:25:00+05:30,22355.95,22372.05,22351.6,22370.75,0
2025-03-12 12:30:00+05:30,22370.4,22384.8,22367.35,22384.2,0
2025-03-12 12:35:00+05:30,22384.1,22384.1,22363.65,22364.65,0
2025-03-12 12:40:00+05:30,22364.45,22365.05,22344.75,22347.0,0
2025-03-12 12:45:00+05:30,22346.95,22354.8,22331.75,22337.55,0
2025-03-12 12:50:00+05:30,22337.45,22373.1,22335.3,22371.0,0
2025-03-12 12:55:00+05:30,22371.1,22385.25,22364.1,22367.7,0
2025-03-12 13:00:00+05:30,22367.65,22385.95,22357.75,22384.35,0
2025-03-12 13:05:00+05:30,22384.2,22392.8,22379.0,22389.75,0
2025-03-12 13:10:00+05:30,22390.4,22405.85,22373.0,22402.2,0
2025-03-12 13:15:00+05:30,22402.95,22430.75,22402.45,22424.2,0
2025-03-12 13:20:00+05:30,22424.9,22445.3,22416.7,22440.25,0
2025-03-12 13:25:00+05:30,22439.65,22441.05,22426.4,22430.1,0
2025-03-12 13:30:00+05:30,22429.65,22444.9,22425.1,22425.3,0
2025-03-12 13:35:00+05:30,22424.15,22424.65,22409.2,22410.5,0
2025-03-12 13:40:00+05:30,22410.95,22423.4,22400.95,22411.2,0
2025-03-12 13:45:00+05:30,22410.65,22416.75,22399.35,22415.8,0
2025-03-12 13:50:00+05:30,22415.85,22416.1,22392.05,22393.15,0
2025-03-12 13:55:00+05:30,22393.6,22414.9,22392.3,22412.8,0
2025-03-12 14:00:00+05:30,22412.55,22430.6,22412.3,22425.5,0
2025-03-12 14:05:00+05:30,22424.7,22435.8,22421.3,22432.7,0
2025-03-12 14:10:00+05:30,22432.55,22440.5,22427.45,22437.0,0
2025-03-12 14:15:00+05:30,22436.9,22459.9,22432.6,22459.3,0
2025-03-12 14:20:00+05:30,22459.1,22465.8,22442.35,22450.95,0
2025-03-12 14:25:00+05:30,22451.0,22469.15,22447.3,22464.95,0
2025-03-12 14:30:00+05:30,22464.65,22475.15,22456.4,22467.2,0
2025-03-12 14:35:00+05:30,22467.85,22470.25,22457.1,22462.45,0
2025-03-12 14:40:00+05:30,22462.85,22469.4,22440.7,22442.75,0
2025-03-12 14:45:00+05:30,22442.45,22466.3,22441.6,22463.85,0
2025-03-12 14:50:00+05:30,22463.7,22474.35,22462.65,22465.2,0
2025-03-12 14:55:00+05:30,22464.7,22484.9,22463.8,22480.4,0
2025-03-12 15:00:00+05:30,22478.65,22484.45,22469.35,22475.8,0
2025-03-12 15:05:00+05:30,22476.15,22491.45,22465.6,22490.75,0
2025-03-12 15:10:00+05:30,22490.95,22494.1,22473.7,22473.75,0
2025-03-12 15:15:00+05:30,22474.05,22474.05,22452.8,22460.35,0
2025-03-12 15:20:00+05:30,22460.45,22463.35,22455.75,22462.0,0
2025-03-12 15:25:00+05:30,22462.7,22472.7,22452.75,22468.5,0
2025-03-13 09:15:00+05:30,22541.5,22556.0,22475.6,22484.7,0
2025-03-13 09:20:00+05:30,22485.0,22489.95,22460.45,22486.9,0
2025-03-13 09:25:00+05:30,22486.5,22500.35,22460.4,22483.9,0
2025-03-13 09:30:00+05:30,22483.85,22486.05,22461.95,22475.85,0
2025-03-13 09:35:00+05:30,22474.65,22498.35,22465.15,22494.7,0
2025-03-13 09:40:00+05:30,22493.25,22501.1,22473.4,22490.15,0
2025-03-13 09:45:00+05:30,22489.6,22511.65,22482.1,22498.95,0
2025-03-13 09:50:00+05:30,22498.55,22508.15,22483.35,22506.2,0
2025-03-13 09:55:00+05:30,22505.6,22540.6,22504.6,22529.25,0
2025-03-13 10:00:00+05:30,22529.2,22547.0,22525.55,22539.9,0
2025-03-13 10:05:00+05:30,22539.25,22547.45,22533.8,22534.8,0
2025-03-13 10:10:00+05:30,22534.05,22545.1,22527.6,22545.1,0
2025-03-13 10:15:00+05:30,22545.3,22555.95,22544.25,22555.6,0
2025-03-13 10:20:00+05:30,22555.4,22558.05,22532.35,22532.65,0
2025-03-13 10:25:00+05:30,22532.6,22543.05,22525.2,22538.5,0
2025-03-13 10:30:00+05:30,22539.05,22547.2,22536.05,22537.55,0
2025-03-13 10:35:00+05:30,22537.3,22539.25,22515.25,22522.55,0
2025-03-13 10:40:00+05:30,22522.9,22531.95,22517.7,22523.8,0
2025-03-13 10:45:00+05:30,22523.75,22524.7,22512.2,22517.0,0
2025-03-13 10:50:00+05:30,22517.55,22518.4,22485.85,22504.7,0
2025-03-13 10:55:00+05:30,22505.4,22505.95,22491.15,22492.8,0
2025-03-13 11:00:00+05:30,22492.15,22497.9,22478.3,22489.55,0
2025-03-13 11:05:00+05:30,22490.15,22505.1,22488.7,22503.3,0
2025-03-13 11:10:00+05:30,22503.15,22520.25,22503.15,22519.65,0
2025-03-13 11:15:00+05:30,22520.05,22520.65,22500.25,22508.65,0
2025-03-13 11:20:00+05:30,22509.1,22509.1,22492.2,22496.15,0
2025-03-13 11:25:00+05:30,22495.95,22499.7,22464.7,22471.9,0
2025-03-13 11:30:00+05:30,22470.7,22478.9,22458.75,22477.9,0
2025-03-13 11:35:00+05:30,22478.4,22480.85,22429.75,22432.65,0
2025-03-13 11:40:00+05:30,22431.5,22435.35,22416.95,22433.5,0
2025-03-13 11:45:00+05:30,22434.6,22435.3,22405.95,22408.3,0
2025-03-13 11:50:00+05:30,22409.1,22424.85,22404.8,22406.25,0
2025-03-13 11:55:00+05:30,22405.45,22432.6,22403.15,22432.4,0
2025-03-13 12:00:00+05:30,22433.0,22444.75,22426.15,22435.0,0
2025-03-13 12:05:00+05:30,22434.7,22443.9,22424.65,22431.3,0
2025-03-13 12:10:00+05:30,22430.75,22447.1,22425.15,22443.2,0
2025-03-13 12:15:00+05:30,22442.75,22451.6,22437.95,22444.2,0
2025-03-13 12:20:00+05:30,22442.55,22445.25,22431.2,22439.55,0
2025-03-13 12:25:00+05:30,22437.2,22439.6,22425.75,22436.5,0
2025-03-13 12:30:00+05:30,22435.6,22447.65,22431.95,22437.6,0
2025-03-13 12:35:00+05:30,22436.8,22448.05,22433.9,22444.0,0
2025-03-13 12:40:00+05:30,22442.55,22451.65,22431.65,22450.35,0
2025-03-13 12:45:00+05:30,22449.75,22461.8,22447.85,22448.75,0
2025-03-13 12:50:00+05:30,22447.7,22454.75,22443.1,22451.3,0
2025-03-13 12:55:00+05:30,22450.95,22459.4,22440.75,22459.0,0
2025-03-13 13:00:00+05:30,22458.65,22462.05,22446.0,22447.0,0
2025-03-13 13:05:00+05:30,22447.5,22449.95,22428.75,22428.9,0
2025-03-13 13:10:00+05:30,22428.95,22435.75,22425.95,22429.8,0
2025-03-13 13:15:00+05:30,22429.15,22434.85,22420.45,22432.95,0
2025-03-13 13:20:00+05:30,22433.0,22441.3,22428.4,22439.75,0
2025-03-13 13:25:00+05:30,22439.3,22446.15,22419.75,22420.25,0
2025-03-13 13:30:00+05:30,22420.0,22446.4,22420.0,22442.3,0
2025-03-13 13:35:00+05:30,22441.8,22451.65,22438.25,22443.9,0
2025-03-13 13:40:00+05:30,22443.75,22448.75,22438.25,22442.75,0
2025-03-13 13:45:00+05:30,22442.55,22446.05,22435.6,22437.35,0
2025-03-13 13:50:00+05:30,22437.15,22449.95,22435.8,22446.35,0
2025-03-13 13:55:00+05:30,22446.25,22453.5,22432.45,22433.45,0
2025-03-13 14:00:00+05:30,22433.7,22450.1,22431.0,22438.0,0
2025-03-13 14:05:00+05:30,22437.85,22439.8,22426.85,22432.95,0
2025-03-13 14:10:00+05:30,22433.1,22434.35,22420.65,22432.3,0
2025-03-13 14:15:00+05:30,22432.35,22434.9,22410.55,22415.3,0
2025-03-13 14:20:00+05:30,22415.75,22418.45,22401.15,22410.7,0
2025-03-13 14:25:00+05:30,22410.4,22416.2,22403.75,22406.6,0
2025-03-13 14:30:00+05:30,22406.25,22412.7,22396.4,22398.3,0
2025-03-13 14:35:00+05:30,22398.75,22404.4,22394.65,22402.4,0
2025-03-13 14:40:00+05:30,22402.7,22407.55,22399.05,22406.15,0
2025-03-13 14:45:00+05:30,22406.6,22409.2,22388.45,22389.35,0
2025-03-13 14:50:00+05:30,22390.15,22402.6,22385.6,22386.9,0
2025-03-13 14:55:00+05:30,22386.85,22397.95,22384.65,22387.15,0
2025-03-13 15:00:00+05:30,22386.4,22395.3,22377.35,22393.3,0
2025-03-13 15:05:00+05:30,22392.85,22401.55,22380.6,22398.0,0
2025-03-13 15:10:00+05:30,22398.8,22402.85,22387.7,22399.6,0
2025-03-13 15:15:00+05:30,22399.5,22412.75,22394.05,22408.55,0
2025-03-13 15:20:00+05:30,22407.85,22410.45,22396.95,22402.9,0
2025-03-13 15:25:00+05:30,22402.6,22408.25,22379.45,22383.3,0
2025-03-17 09:15:00+05:30,22353.15,22503.5,22353.15,22502.65,0
2025-03-17 09:20:00+05:30,22504.2,22519.3,22499.55,22515.7,0
2025-03-17 09:25:00+05:30,22514.95,22549.5,22514.95,22538.95,0
2025-03-17 09:30:00+05:30,22539.1,22577.0,22539.1,22566.1,0
2025-03-17 09:35:00+05:30,22565.65,22567.7,22540.6,22554.85,0
2025-03-17 09:40:00+05:30,22555.0,22558.3,22541.95,22553.2,0
2025-03-17 09:45:00+05:30,22553.75,22560.4,22535.9,22537.8,0
2025-03-17 09:50:00+05:30,22536.55,22549.85,22526.55,22529.4,0
2025-03-17 09:55:00+05:30,22529.75,22547.7,22522.95,22546.1,0
2025-03-17 10:00:00+05:30,22546.3,22554.55,22519.8,22536.35,0
2025-03-17 10:05:00+05:30,22536.3,22543.55,22530.55,22538.85,0
2025-03-17 10:10:00+05:30,22538.75,22543.35,22512.75,22513.4,0
2025-03-17 10:15:00+05:30,22513.3,22513.45,22490.9,22500.5,0
2025-03-17 10:20:00+05:30,22500.35,22503.6,22486.9,22502.7,0
2025-03-17 10:25:00+05:30,22502.9,22503.75,22478.8,22490.15,0
2025-03-17 10:30:00+05:30,22490.05,22490.75,22471.05,22471.1,0
2025-03-17 10:35:00+05:30,22471.5,22473.95,22459.85,22460.9,0
2025-03-17 10:40:00+05:30,22460.7,22473.6,22455.4,22472.45,0
2025-03-17 10:45:00+05:30,22473.0,22485.4,22472.9,22481.25,0
2025-03-17 10:50:00+05:30,22481.45,22485.65,22474.7,22478.75,0
2025-03-17 10:55:00+05:30,22478.2,22500.3,22478.05,22496.9,0
2025-03-17 11:00:00+05:30,22497.0,22505.8,22494.8,22494.8,0
2025-03-17 11:05:00+05:30,22494.6,22496.7,22480.8,22492.05,0
2025-03-17 11:10:00+05:30,22493.0,22493.0,22475.75,22477.55,0
2025-03-17 11:15:00+05:30,22477.9,22484.85,22470.85,22480.85,0
2025-03-17 11:20:00+05:30,22480.45,22490.55,22474.15,22489.2,0
2025-03-17 11:25:00+05:30,22489.3,22498.1,22485.1,22497.85,0
2025-03-17 11:30:00+05:30,22497.5,22500.35,22493.75,22499.0,0
2025-03-17 11:35:00+05:30,22498.85,22529.1,22497.95,22522.55,0
2025-03-17 11:40:00+05:30,22522.45,22530.7,22515.25,22517.7,0
2025-03-17 11:45:00+05:30,22517.4,22519.85,22510.35,22510.95,0
2025-03-17 11:50:00+05:30,22510.75,22511.1,22494.4,22494.95,0
2025-03-17 11:55:00+05:30,22494.55,22506.25,22483.3,22505.75,0
2025-03-17 12:00:00+05:30,22506.1,22522.15,22504.8,22507.5,0
2025-03-17 12:05:00+05:30,22508.1,22514.25,22507.15,22512.5,0
2025-03-17 12:10:00+05:30,22512.25,22512.6,22503.95,22510.1,0
2025-03-17 12:15:00+05:30,22509.55,22509.55,22488.15,22492.6,0
2025-03-17 12:20:00+05:30,22491.85,22493.9,22480.6,22480.95,0
2025-03-17 12:25:00+05:30,22480.75,22483.15,22454.8,22482.4,0
2025-03-17 12:30:00+05:30,22483.0,22483.0,22453.45,22453.8,0
2025-03-17 12:35:00+05:30,22453.7,22460.05,22442.0,22455.9,0
2025-03-17 12:40:00+05:30,22455.35,22467.05,22451.55,22466.9,0
2025-03-17 12:45:00+05:30,22467.1,22467.1,22448.85,22451.8,0
2025-03-17 12:50:00+05:30,22451.35,22457.15,22445.2,22456.35,0
2025-03-17 12:55:00+05:30,22455.75,22462.5,22455.0,22458.25,0
2025-03-17 13:00:00+05:30,22458.5,22465.05,22449.55,22464.85,0
2025-03-17 13:05:00+05:30,22465.5,22466.8,22445.45,22451.05,0
2025-03-17 13:10:00+05:30,22451.5,22469.75,22450.85,22467.6,0
2025-03-17 13:15:00+05:30,22467.7,22477.15,22466.45,22474.7,0
2025-03-17 13:20:00+05:30,22475.0,22485.05,22469.9,22484.0,0
2025-03-17 13:25:00+05:30,22484.45,22499.45,22481.7,22494.9,0
2025-03-17 13:30:00+05:30,22497.05,22497.05,22485.25,22490.55,0
2025-03-17 13:35:00+05:30,22490.7,22492.1,22477.65,22486.7,0
2025-03-17 13:40:00+05:30,22487.4,22495.35,22482.6,22493.1,0
2025-03-17 13:45:00+05:30,22493.75,22500.2,22477.35,22479.7,0
2025-03-17 13:50:00+05:30,22478.85,22487.7,22473.8,22486.15,0
2025-03-17 13:55:00+05:30,22486.5,22516.6,22485.45,22510.95,0
2025-03-17 14:00:00+05:30,22510.8,22512.9,22502.4,22504.3,0
2025-03-17 14:05:00+05:30,22504.4,22527.25,22495.2,22525.15,0
2025-03-17 14:10:00+05:30,22525.25,22528.6,22518.75,22520.65,0
2025-03-17 14:15:00+05:30,22520.85,22526.95,22515.0,22526.1,0
2025-03-17 14:20:00+05:30,22525.45,22527.85,22507.5,22510.25,0
2025-03-17 14:25:00+05:30,22510.85,22512.05,22501.7,22503.2,0
2025-03-17 14:30:00+05:30,22503.4,22514.0,22494.15,22512.35,0
2025-03-17 14:35:00+05:30,22512.9,22517.3,22501.7,22502.65,0
2025-03-17 14:40:00+05:30,22503.25,22504.2,22481.75,22489.55,0
2025-03-17 14:45:00+05:30,22489.2,22502.0,22487.6,22500.1,0
2025-03-17 14:50:00+05:30,22500.25,22516.6,22497.1,22515.6,0
2025-03-17 14:55:00+05:30,22516.25,22522.7,22510.2,22511.0,0
2025-03-17 15:00:00+05:30,22510.95,22517.45,22503.85,22509.0,0
2025-03-17 15:05:00+05:30,22509.45,22516.7,22506.2,22516.5,0
2025-03-17 15:10:00+05:30,22516.9,22520.05,22509.8,22510.5,0
2025-03-17 15:15:00+05:30,22510.65,22515.15,22508.3,22510.05,0
2025-03-17 15:20:00+05:30,22510.15,22513.0,22506.25,22513.0,0
2025-03-17 15:25:00+05:30,22513.1,22520.5,22509.55,22515.25,0
2025-03-18 09:15:00+05:30,22662.25,22670.15,22599.2,22611.5,0
2025-03-18 09:20:00+05:30,22610.45,22653.55,22605.3,22653.15,0
2025-03-18 09:25:00+05:30,22652.1,22671.3,22643.7,22644.25,0
2025-03-18 09:30:00+05:30,22644.1,22688.65,22639.2,22678.7,0
2025-03-18 09:35:00+05:30,22678.85,22703.05,22675.2,22702.5,0
