datetime,open,high,low,close,volume,EMA_9,EMA_14,EMA_21,EMA_50,SMA_10,SMA_20,SMA_50,RSI_14,atr,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,volume_sma,SUPERT_10_3.0,SUPERTd_10_3.0,SUPERTl_10_3.0,SUPERTs_10_3.0,ADX_14,DMP_14,DMN_14,regime
2025-04-04 10:51:00+05:30,22979.25,22981.15,22961.15,22961.95,0,22961.25761520456,22966.379385771863,22982.57106310724,23059.065155725428,22953.485,22960.9525,23088.12,36.89349188821069,22.908899641111585,22925.206304752344,22960.9525,22996.698695247655,0.3113650903433133,0.5139525338723531,-33.2334577856891,10.871809608494878,-44.105267394183976,0.0,23009.083407022204,-1,,23009.083407022204,50.908779909590265,14.840431172505859,31.969608077967692,Trending
2025-04-04 10:54:00+05:30,22963.15,22979.85,22962.5,22972.6,0,22963.526092163647,22967.20880100228,22981.664602824763,23055.67436530482,22957.34,22959.432500000003,23082.619000000002,41.25574384850456,22.551121095317743,22928.739124905635,22959.432500000003,22990.12587509437,0.26737050311995375,0.7145006855634463,-30.04009168171251,11.252140569977172,-41.29223225168968,0.0,23009.083407022204,-1,,23009.083407022204,49.886221034330745,13.999029487656404,30.157040654009432,Trending
2025-04-04 10:57:00+05:30,22972.25,22999.15,22970.2,22999.15,0,22970.65087373092,22971.467627535312,22983.254184386147,23053.45772352816,22963.91,22959.780000000002,23077.515,50.451129649153664,23.008183874223672,22927.494486225503,22959.780000000002,22992.0655137745,0.2812353931483587,1.1097161760376812,-25.077880726385047,12.97148122024371,-38.04936194662876,0.0,23009.083407022204,-1,,23009.083407022204,47.670798193440575,18.732525635523036,27.44668105914844,Trending
2025-04-04 11:00:00+05:30,22998.85,23011.2,22992.85,23000.8,0,22976.680698984735,22975.378610530603,22984.84925853286,23051.39271476235,22969.34,22960.95,23072.538000000004,50.96483757528241,22.67545645463642,22924.73793019333,22960.95,22997.162069806673,0.31542309709896094,1.0502309066113689,-20.772696864220052,13.821332065926967,-34.59402893014702,0.0,23009.083407022204,-1,,23009.083407022204,44.93232538543937,21.445522383196128,25.860174651586437,Trending
2025-04-04 11:03:00+05:30,23000.2,23012.15,22994.7,22994.7,0,22980.28455918779,22977.95479579319,22985.74478048442,23049.16947104618,22974.120000000003,22961.875,23067.494,48.944531101710275,22.302209565019584,22923.284955951265,22961.875,23000.465044048735,0.3361227604342838,0.9253039975614756,-17.649573361220973,13.55556445514084,-31.205137816361812,0.0,23009.083407022204,-1,,23009.083407022204,42.33661542977977,20.551234421110486,24.414898099328227,Trending
2025-04-04 11:06:00+05:30,22993.95,23023.85,22982.3,23023.85,0,22988.997647350232,22984.074156354098,22989.20889134947,23048.176550613,22981.18,22964.5225,23062.88,57.59528847397162,23.677051738946705,22917.479493349878,22964.5225,23011.56550665012,0.4097015877436271,1.1305666264195564,-12.676190863305237,14.82315756244526,-27.499348425750497,0.0,22932.362267660465,1,22932.362267660465,,40.493387504393795,17.97519038726252,25.09536706281483,Trending
2025-04-04 11:09:00+05:30,23023.0,23029.9,23018.45,23022.4,0,22995.678117880187,22989.184268840218,22992.226264863155,23047.165705490923,22987.54,22967.72,23058.267999999996,57.07721806577438,22.80369090045056,22914.47777615761,22967.72,23020.96222384239,0.4636265492821198,1.0135022173554098,-8.750877614354977,14.998776649116419,-23.749654263471395,0.0,22957.09854089442,1,22957.09854089442,,38.41854116740308,19.225564635288414,24.19531867615034,Trending
2025-04-04 11:12:00+05:30,23022.85,23023.15,23004.5,23013.05,0,22999.15249430415,22992.366366328188,22994.119331693775,23045.82783468736,22992.765,22971.275,23053.543999999998,53.72155247070588,22.506998693275623,22915.936717593668,22971.275,23026.613282406335,0.4818041872410978,0.8774511801184532,-6.321633586096141,13.942416541900204,-20.264050127996345,0.0,22957.09854089442,1,22957.09854089442,,37.110374272622906,18.087643095750067,27.190441975831845,Trending
2025-04-04 11:15:00+05:30,23013.75,23014.6,22999.7,23007.6,0,23000.841995443323,22994.39751748443,22995.34484699434,23044.328703915307,22997.405000000002,22973.65,23048.635999999995,51.80952102820695,21.96364164375578,22916.390171152172,22973.65,23030.90982884783,0.49848264292203753,0.7964556538425988,-4.781096144171897,12.386363187059558,-17.167459331231456,0.0,22957.09854089442,1,22957.09854089442,,36.095188408619336,17.211175501525982,27.43390412170241,Trending
2025-04-04 11:18:00+05:30,23008.9,23008.9,22984.45,23002.05,0,23001.08359635466,22995.417848486508,22995.95440635849,23042.670715526474,22999.815,22975.5675,23043.606,49.86322885210911,22.141238669201844,22917.210904188705,22975.5675,23033.924095811297,0.507988286350671,0.7269023718041495,-3.9623719814808283,10.564069879800503,-14.52644186128133,0.0,22957.09854089442,1,22957.09854089442,,35.740969121501934,15.853614206387254,30.18972182260959,Trending
2025-04-04 11:21:00+05:30,23001.7,23008.5,22991.1,22991.1,0,22999.08687708373,22994.842135354975,22995.513096689538,23040.648334525435,23002.73,22978.107500000002,23038.415,46.177411081035274,21.802578764258957,22921.723297649674,22978.107500000002,23034.49170235033,0.49076454490716903,0.6152140090523173,-4.149270463913126,8.301737117894564,-12.45100758180769,0.0,22957.09854089442,1,22957.09854089442,,35.41205121203577,14.949878099316656,28.468755151015092,Trending
2025-04-04 11:24:00+05:30,22991.2,22995.3,22969.9,22986.7,0,22996.609501666986,22993.756517307647,22994.711906081397,23038.532713563654,23004.140000000003,22980.739999999998,23033.167999999998,44.746106839957804,22.05953742395459,22928.033154147844,22980.739999999998,23033.44684585215,0.4587045138855711,0.5565391449976061,-4.599412916370056,6.2812757323501085,-10.880688648720165,0.0,22957.09854089442,1,22957.09854089442,,35.82947126883758,13.720326012859603,32.991883344366094,Trending
2025-04-04 11:27:00+05:30,22987.65,23007.95,22985.55,23004.8,0,22998.24760133359,22995.228981666627,22995.629005528543,23037.209862051353,23004.704999999998,22984.307500000003,23028.203,51.41717967061556,22.083856179386512,22935.362517880458,22984.307500000003,23033.252482119547,0.4258991237351386,0.7093421951809593,-3.455799021099665,5.939911702096401,-9.395710723196066,0.0,22957.09854089442,1,22957.09854089442,,35.34649269578635,16.817820430543172,30.601584615638565,Trending
2025-04-04 11:30:00+05:30,23005.0,23017.75,22998.35,23016.75,0,23001.948081066876,22998.098450777743,22997.54909593504,23036.407514519928,23006.3,22987.82,23023.538000000004,55.25798545388598,21.892152166573293,22940.166223657696,22987.82,23035.473776342304,0.4146002217026573,0.8035436246667206,-1.567146550205507,6.262851338392448,-7.829997888597955,0.0,22957.09854089442,1,22957.09854089442,,34.27892496080209,18.95079052957756,28.664586706765284,Trending
2025-04-04 11:33:00+05:30,23017.05,23026.2,22991.8,22994.0,0,23000.358464853503,22997.551990674045,22997.226450850034,23034.744474734835,23006.23,22990.175,23018.562,47.55080272187243,22.78556986896102,22946.340681256777,22990.175,23034.00931874322,0.38133088367724,0.5436301978639988,-1.8843886707290949,4.756487374295088,-6.640876045024183,0.0,22957.09854089442,1,22957.09854089442,,32.782825202125956,19.556100967258224,25.573464347985546,Trending
2025-04-04 11:36:00+05:30,22994.05,22997.6,22970.6,22971.0,0,22994.486771882803,22994.01172525084,22994.842228045483,23032.2446914119,23000.945,22991.0625,23012.892000000003,41.28190158689019,23.08660059260666,22949.599964203426,22991.0625,23032.525035796574,0.36068394661250847,0.25806472500341343,-3.9462235096470977,2.1557220283016685,-6.101945537948766,0.0,22957.09854089442,1,22957.09854089442,,32.24094464380943,17.92245475639986,29.996303403388147,Trending
2025-04-04 11:39:00+05:30,22971.35,22973.15,22961.75,22966.85,0,22988.959417506245,22990.39016188406,22992.297480041347,23029.68019370947,22995.39,22991.465,23007.164,40.25077320858885,22.251843407420576,22951.121858083658,22991.465,23031.808141916343,0.3509401590228598,0.1949295613732265,-5.847704098432587,0.2033931516129437,-6.0510972500455305,0.0,22957.09854089442,1,22957.09854089442,,32.04750695482345,17.266599032185862,31.739472437131123,Trending
2025-04-04 11:42:00+05:30,22966.1,22978.05,22966.1,22970.1,0,22985.187534004996,22987.684806966186,22990.279527310315,23027.34371552479,22991.094999999998,22991.93,23001.734,41.48345691311848,21.515997449747733,22952.81570082844,22991.93,23031.04429917156,0.3402437217889978,0.22094604195447246,-7.01156833069399,-0.7683768645187676,-6.243191466175222,0.0,22957.09854089442,1,22957.09854089442,,31.558763594153525,18.20830412602747,30.480320641192197,Trending
2025-04-04 11:45:00+05:30,22971.2,22972.7,22958.8,22970.25,0,22982.200027204,22985.36016603736,22988.458661191195,23025.10474628852,22987.359999999997,22992.3825,22998.74,41.5434008817376,20.971997631908714,22954.511042744143,22992.3825,23030.253957255856,0.32942612411616334,0.20779444991416196,-7.831558047357248,-1.2706932649456206,-6.5608647824116275,0.0,22957.09854089442,1,22957.09854089442,,31.376735444889814,17.346285870630684,31.523628649408565,Trending
2025-04-04 11:48:00+05:30,22970.05,22975.65,22963.05,22966.45,0,22979.0500217632,22982.838810565714,22986.457873810177,23022.804560159562,22983.8,22991.807500000003,22996.634,40.41393026043793,20.373997801058245,22952.746467311626,22991.807500000003,23030.86853268838,0.3397821827481475,0.17541180743606116,-8.687885511440982,-1.7016165832234824,-6.986268928217499,0.0,22957.09854089442,1,22957.09854089442,,31.008098955629897,17.614263286804743,30.1311053919947,Trending
2025-04-04 11:51:00+05:30,22965.95,22967.65,22951.7,22954.35,0,22974.11001741056,22979.040302490284,22983.53897619107,23020.120067604286,22980.125,22991.427499999998,22994.747000000003,36.96742787229333,20.057997958125565,22951.085146639263,22991.427499999998,23031.769853360733,0.35093387185928065,0.04046433944422508,-10.225032265218033,-2.5910106696004265,-7.6340215956176065,0.0,23017.14451732977,-1,,23017.14451732977,31.099856325872363,16.613780657769706,32.461521954019716,Trending
2025-04-04 11:54:00+05:30,22955.8,22966.3,22952.8,22966.3,0,22972.54801392845,22977.34159549158,22981.971796537335,23018.009476717845,22978.085,22991.1125,22992.806,42.20914780956805,19.58956953254517,22950.094310441193,22991.1125,23032.130689558806,0.35681778825454075,0.1975427210844226,-10.359548584958247,-2.1804215914725127,-8.179126993485735,0.0,23015.322565596787,-1,,23015.322565596787,31.185059598240365,15.795976503270643,30.86362150846733,Trending
2025-04-04 11:57:00+05:30,22966.1,22979.1,22964.8,22971.35,0,22972.30841114276,22976.542716092703,22981.006178670305,23016.179693317146,22974.739999999998,22989.722499999996,22990.711999999996,44.31652965169487,19.211743137363317,22948.009738467317,22989.722499999996,23031.435261532675,0.3628818184532589,0.2797736313189895,-9.944032327373861,-1.4119242671105017,-8.53210806026336,0.0,23015.322565596787,-1,,23015.322565596787,30.34525595840228,19.715147667290573,29.222698839394475,Trending
2025-04-04 12:00:00+05:30,22971.5,22974.15,22959.75,22961.5,0,22970.14672891421,22974.537020613676,22979.232889700277,23014.035391618436,22969.215,22987.7575,22988.766,41.16351409296407,18.868047198980328,22944.638255170314,22987.7575,23030.876744829686,0.37514964067013556,0.19552458416523155,-10.290918081947893,-1.407048017347627,-8.883870064600266,0.0,23015.322565596787,-1,,23015.322565596787,29.793793163304425,18.640397461994308,29.54142792757467,Trending
2025-04-04 12:03:00+05:30,22960.6,22962.85,22955.6,22958.45,0,22967.80738313137,22972.392084531853,22977.34353609116,23011.855572339282,22965.659999999996,22985.945,22985.64,40.209537455577646,18.03818668476745,22941.13121975684,22985.945,23030.75878024316,0.3899233226492039,0.19323052138414462,-10.688724093855853,-1.4438832234044696,-9.244840870451384,0.0,23009.421100320058,-1,,23009.421100320058,29.46921127823804,18.105251488616528,30.336664052527674,Trending
2025-04-04 12:06:00+05:30,22958.15,22971.45,22944.75,22971.45,0,22968.535906505098,22972.26647326094,22976.807760082873,23010.271040090684,22965.704999999998,22983.325,22982.793,45.958397203415245,18.65688763585554,22941.66590135778,22983.325,23024.98409864222,0.36251585566683464,0.35747411265440604,-9.841549612086965,-0.47736699330846477,-9.3641826187785,0.0,23009.421100320058,-1,,23009.421100320058,29.63333455027573,16.25449793704712,31.38955391422762,Trending
2025-04-04 12:09:00+05:30,22970.7,22974.9,22959.95,22962.3,0,22967.28872520408,22970.937610159483,22975.488872802613,23008.389822832225,22965.25,22980.32,22979.860999999997,42.836449039029716,18.3921099475802,22941.818059793273,22980.32,23018.821940206726,0.33508619729165157,0.2659858191139641,-9.79556903962657,-0.345109136678456,-9.450459902948115,0.0,23009.421100320058,-1,,23009.421100320058,29.51288101157227,16.650612109808876,29.567057232012043,Trending
2025-04-04 12:12:00+05:30,22962.95,22972.25,22961.5,22965.3,0,22966.890980163265,22970.185928804887,22974.56261163874,23006.700025858412,22964.77,22977.9325,22977.922,44.17541989058665,17.84624495132447,22942.009411676718,22977.9325,23013.85558832328,0.31267467883179884,0.3241729680043578,-9.408597718869714,0.03348974726272047,-9.442087466132435,0.0,23009.421100320058,-1,,23009.421100320058,29.40103129706191,15.934198574281812,28.294897393861806,Trending
2025-04-04 12:15:00+05:30,22965.35,22971.4,22963.9,22971.2,0,22967.752784130615,22970.32113829757,22974.25691967158,23005.307867981614,22964.865,22976.1125,22976.182999999997,46.81396763776946,17.107227454801293,22942.79205770578,22976.1125,23009.432942294217,0.29004421260749036,0.4262839917216377,-8.527539302678633,0.7316385307630426,-9.259177833441676,0.0,23009.421100320058,-1,,23009.421100320058,29.297170847873716,15.435217787932633,27.40884027053423,Trending
2025-04-04 12:18:00+05:30,22971.25,22983.45,22970.55,22975.15,0,22969.232227304492,22970.964986524563,22974.338108792344,23004.12520649214,22965.735,22974.767499999998,22975.172000000002,48.56669236673675,16.806711208029874,22943.64435307231,22974.767499999998,23005.890646927684,0.27093329173134245,0.5061449441615283,-7.424971719588939,1.467364891082191,-8.89233661067113,0.0,23009.421100320058,-1,,23009.421100320058,28.17470520424414,19.710234893068012,25.906149576180624,Trending
2025-04-04 12:21:00+05:30,22975.1,22983.55,22970.45,22983.15,0,22972.015781843595,22972.589654987954,22975.139189811223,23003.3026493748,22968.614999999998,22974.370000000003,22974.675,52.01569039392048,16.541946121741923,22943.895069324408,22974.370000000003,23004.844930675597,0.265295028116939,0.6440528297416294,-5.838345018088148,2.4431932740663864,-8.281538292154535,0.0,23009.421100320058,-1,,23009.421100320058,27.132415678016677,18.59530269413012,24.44073830788857,Trending
2025-04-04 12:24:00+05:30,22982.9,22991.6,22982.3,22989.7,0,22975.552625474877,22974.871034322896,22976.462899828384,23002.769212144416,22970.955,22974.519999999997,22974.409,54.69446254181782,16.02466425590316,22943.775449268487,22974.519999999997,23005.264550731506,0.2676404184419058,0.7468730171497702,-4.006220451177796,3.420254272781391,-7.4264747239591875,0.0,23009.421100320058,-1,,23009.421100320058,25.51535091737069,21.412672552649003,23.42757303682563,Trending
2025-04-04 12:27:00+05:30,22991.1,22991.1,22972.2,22972.2,0,22974.882100379902,22974.514896413177,22976.075363480348,23001.570419511303,22971.04,22972.89,22974.009000000005,47.12493579691581,16.23004538048135,22945.461901274743,22972.89,23000.318098725256,0.23878666310818414,0.48742165822519606,-3.921151682785421,2.8042584329390134,-6.725410115724435,0.0,23009.421100320058,-1,,23009.421100320058,24.679428143210313,19.63158647011486,25.923908234499258,Ranging
2025-04-04 12:30:00+05:30,22972.8,22979.5,22959.3,22968.25,0,22973.55568030392,22973.67957689142,22975.363966800316,23000.26373639321,22971.715,22970.465,22973.826,45.591201474636954,16.51361356758988,22951.801021332994,22970.465,22989.128978667006,0.16250414318565795,0.4406610980563369,-4.12491658865838,2.0803948216528445,-6.205311410311224,0.0,23009.421100320058,-1,,23009.421100320058,24.63167942102693,17.91630019142801,29.238649781036166,Ranging
2025-04-04 12:33:00+05:30,22968.5,22971.75,22957.6,22959.15,0,22970.67454424314,22971.742299972564,22973.88996981847,22998.651433005245,22971.785000000003,22968.7225,22973.485,42.1848834071952,16.344784027047847,22952.878716528794,22968.7225,22984.566283471206,0.13795964029959285,0.19790990840681238,-4.963479787405959,0.9934652983242129,-5.956945085730172,0.0,23009.421100320058,-1,,23009.421100320058,24.67698640769701,16.80840788029942,28.173535438930344,Ranging
2025-04-04 12:36:00+05:30,22958.35,22958.35,22944.4,22948.2,0,22966.179635394514,22968.60332664289,22971.55451801679,22996.672945436414,22969.46,22967.5825,22973.031000000003,38.46110891563971,16.230870882258717,22949.443473711843,22967.5825,22985.72152628816,0.1579532916723627,-0.03427619796366239,-6.437414147825621,-0.38437524967635905,-6.0530388981492615,0.0,22997.617339508448,-1,,22997.617339508448,25.366827005792103,15.717347614284046,32.15378288061301,Trending
2025-04-04 12:39:00+05:30,22949.3,22962.6,22948.45,22962.55,0,22965.453708315614,22967.796216423838,22970.73592546981,22995.33479071342,22969.484999999997,22967.3675,22973.112999999998,45.27834324639513,16.10009439066865,22949.097380277282,22967.3675,22985.63761972272,0.1590963328532792,0.3681590467628214,-6.3741158359262045,-0.2568615502215543,-6.11725428570465,0.0,22997.617339508448,-1,,22997.617339508448,25.61996509647311,16.59875413426024,30.099604713145187,Trending
2025-04-04 12:42:00+05:30,22962.15,22966.95,22958.3,22964.45,0,22965.252966652493,22967.350054233993,22970.164477699826,22994.123622450148,22969.4,22967.085,22973.563,46.12928084394491,15.56794479133528,22948.8178956952,22967.085,22985.3521043048,0.15907203116807755,0.4278758155635513,-6.100316693144123,0.013550074048422012,-6.113866767192545,0.0,22997.617339508448,-1,,22997.617339508448,25.462678654825645,17.93584583429284,28.90501827168072,Trending
2025-04-04 12:45:00+05:30,22964.35,22964.55,22954.15,22962.6,0,22964.722373321994,22966.716713669462,22969.47679790893,22992.887401961907,22968.54,22966.7025,22973.613,45.38917543332842,15.198805877668319,22948.396176647602,22966.7025,22985.008823352397,0.15941621007540946,0.38794855414089296,-5.96386076426279,0.12000480234380362,-6.083865566606594,0.0,22997.617339508448,-1,,22997.617339508448,25.546051386733218,17.059213071270133,29.442597205254504,Trending
2025-04-04 12:48:00+05:30,22963.3,22963.85,22947.45,22953.05,0,22962.387898657595,22964.8944851802,22967.983452644483,22991.325150904577,22966.329999999998,22966.032499999998,22973.4,41.67227889306433,15.284605457834711,22946.781752620154,22966.032499999998,22985.28324737984,0.1676453900328081,0.16280529935186402,-6.550809985063097,-0.3735555347652024,-6.1772544502978946,0.0,22997.617339508448,-1,,22997.617339508448,25.979653823213518,15.751776667177179,30.317153196295976,Trending
2025-04-04 12:51:00+05:30,22953.0,22955.4,22943.65,22944.75,0,22958.860318926076,22962.208553822842,22965.87132058589,22989.498674398517,22962.489999999998,22965.552499999998,22973.489000000005,38.70565807880561,15.032133639417948,22944.744749648686,22965.552499999998,22986.36025035131,0.1812083584865836,0.00012616335801975297,-7.598125642554805,-1.1366969538055285,-6.461428688749277,0.0,22992.03694605634,-1,,22992.03694605634,26.576971598466802,14.872311286646358,30.43011810255096,Trending
2025-04-04 12:54:00+05:30,22946.1,22954.9,22942.7,22954.5,0,22957.988255140863,22961.180746646463,22964.837564168993,22988.126177363283,22958.969999999998,22964.9625,22973.898,43.76969041082021,14.829838379459575,22943.610922196887,22964.9625,22986.314077803116,0.1859491632360749,0.25499468712622575,-7.554305993664457,-0.8743018439321437,-6.680004149732313,0.0,22990.72075145071,-1,,22990.72075145071,27.18141603989097,13.998386929094703,29.099560104823823,Trending
2025-04-04 12:57:00+05:30,22955.35,22968.3,22952.3,22962.4,0,22958.870604112693,22961.34331376027,22964.615967426358,22987.117307662764,22957.99,22964.515000000003,22974.477000000003,47.55082310915507,14.91342135235532,22943.343271216494,22964.515000000003,22985.686728783512,0.18438646567113673,0.450051315562643,-6.8036859725289105,-0.09894545823727796,-6.7047405142916325,0.0,22990.72075145071,-1,,22990.72075145071,26.403117227389128,19.34364790847999,26.869579516597078,Trending
2025-04-04 13:00:00+05:30,22962.55,22973.4,22958.4,22959.55,0,22959.006483290155,22961.1042052589,22964.15542493305,22986.036236774027,22957.120000000003,22964.417500000003,22974.738,46.340192282998814,14.919605541472796,22943.17329432687,22964.417500000003,22985.661705673137,0.18501845886693422,0.3854393505011242,-6.3654089078481775,0.27146528515476476,-6.636874193002942,0.0,22990.72075145071,-1,,22990.72075145071,25.23307229053018,20.396171337476556,24.939981906504222,Trending
2025-04-04 13:03:00+05:30,22959.9,22962.2,22951.95,22956.3,0,22958.465186632126,22960.463644557713,22963.44129539368,22984.87010984171,22956.835,22964.31,22974.926,44.93523258211165,14.586062288510453,22942.9248041935,22964.31,22985.695195806504,0.1862472315214561,0.3127209104728774,-6.208748428023682,0.3425006119834082,-6.55124904000709,0.0,22990.72075145071,-1,,22990.72075145071,24.585817801626263,19.372391864824905,26.846719887681104,Ranging
2025-04-04 13:06:00+05:30,22956.55,22972.45,22954.0,22970.25,0,22960.822149305703,22961.768491950017,22964.06026853971,22984.29677220086,22959.04,22964.25,22975.266,51.70376949143948,14.862057839331188,22942.9386649953,22964.25,22985.5613350047,0.1856044504366463,0.6407701581969667,-4.902433255192591,1.3190526278516002,-6.221485883044191,0.0,22990.72075145071,-1,,22990.72075145071,23.11592226254125,22.580846658669486,24.466151735629083,Ranging
2025-04-04 13:09:00+05:30,22971.0,22974.05,22963.8,22964.6,0,22961.57771944456,22962.14602635668,22964.1093350361,22983.524349761614,22959.245,22964.365,22975.381999999998,49.072771581529246,14.532625136521817,22943.07218196944,22964.365,22985.657818030562,0.1854422539492012,0.5055182925918884,-4.27381101715946,1.5581398927077856,-5.8319509098672455,0.0,22990.72075145071,-1,,22990.72075145071,21.62251324875012,22.229648295477997,23.23356518868803,Ranging
2025-04-04 13:12:00+05:30,22965.75,22968.85,22937.2,22938.05,0,22956.87217555565,22958.933222842457,22961.740304578274,22981.741041927824,22956.605,22963.002500000002,22974.927000000003,39.02367126195633,15.755294769627247,22938.830626372117,22963.002500000002,22987.174373627888,0.21052885943713465,-0.016147411328866577,-5.8505450355987705,-0.014875300585219797,-5.835669735013551,0.0,22990.72075145071,-1,,22990.72075145071,21.8875036635546,19.039934348337617,31.959238004081804,Ranging
2025-04-04 13:15:00+05:30,22938.15,22953.95,22934.8,22949.75,0,22955.44774044452,22957.708793130132,22960.65027688934,22980.48649126399,22955.32,22961.93,22974.697999999997,44.42467667218262,15.997773714653976,22937.40726769541,22961.93,22986.45273230459,0.2135946961304302,0.25165899442371675,-6.0858717447954405,-0.2001616078255113,-5.885710136969929,0.0,22990.72075145071,-1,,22990.72075145071,22.253355201786977,17.411963440482452,30.298205955794373,Ranging
2025-04-04 13:18:00+05:30,22950.2,22963.25,22939.0,22962.4,0,22956.83819235562,22958.33428737945,22960.80934262667,22979.777217096776,22956.255,22961.2925,22974.387,49.62052347074657,16.587218449321547,22937.526362857363,22961.2925,22985.058637142636,0.20701044719182582,0.5232999581159328,-5.19177304978075,0.5551496697513443,-5.746922719532094,0.0,22990.72075145071,-1,,22990.72075145071,21.81563303119642,19.598500227051726,27.13427457146279,Ranging
2025-04-04 13:21:00+05:30,22962.95,22966.75,22942.75,22952.6,0,22955.990553884494,22957.569715728856,22960.06303875152,22978.711443877295,22957.04,22959.765,22974.2,46.03017042487295,17.116702845798578,22937.96917242492,22959.765,22981.56082757508,0.18986106848287754,0.3356336786176162,-5.213869251128926,0.4264427747225339,-5.64031202585146,0.0,22990.72075145071,-1,,22990.72075145071,21.13075681663802,19.096217220907796,24.416701001107654,Ranging
2025-04-04 13:24:00+05:30,22953.45,22959.25,22942.5,22942.5,0,22953.292443107595,22955.56042029834,22958.466398865017,22977.291387254656,22955.84,22957.405000000002,22973.597999999998,42.608398880728274,17.090509785384395,22939.151920816406,22957.405000000002,22975.6580791836,0.1590169201057012,0.09171272282110467,-5.977461782083992,-0.26971980498602477,-5.707741977097967,0.0,22990.72075145071,-1,,22990.72075145071,20.510946501726757,17.75937822802771,22.811884950769883,Ranging
2025-04-04 13:27:00+05:30,22943.4,22954.85,22939.05,22953.2,0,22953.273954486078,22955.245697591898,22957.987635331832,22976.34662697016,22954.920000000002,22956.454999999998,22972.679,47.09533116161346,16.998330514999743,22939.44550560179,22956.454999999998,22973.464494398206,0.1481892077692972,0.40431814362629204,-5.654037562380836,0.04296353177370538,-5.697001094154541,0.0,22990.72075145071,-1,,22990.72075145071,20.165924559347214,16.580278501754098,22.747055969861346,Ranging
2025-04-04 13:30:00+05:30,22952.95,22957.7,22940.6,22945.15,0,22951.649163588863,22953.899604579645,22956.82057757439,22975.123229834076,22953.48,22955.3,22971.566000000003,44.28988151283528,17.005592621071347,22938.51539396701,22955.3,22972.08460603299,0.14623730496216794,0.19763961155692555,-5.978374284124584,-0.2250985519760338,-5.75327573214855,0.0,22990.72075145071,-1,,22990.72075145071,19.583173846612766,16.586483341257292,21.11324615819677,Ranging
2025-04-04 13:33:00+05:30,22946.65,22950.9,22931.5,22932.25,0,22947.76933087109,22951.012990635692,22954.58688870399,22973.44192670333,22951.075,22953.954999999998,22970.317000000003,40.16121349085264,17.176621719566356,22934.518361924373,22953.954999999998,22973.391638075624,0.16935328204333872,-0.058352733521781705,-7.193414458892221,-1.1521109813949364,-6.0413034774972845,0.0,22990.72075145071,-1,,22990.72075145071,19.660750287564728,15.248378136928192,23.19416019148749,Ranging
2025-04-04 13:36:00+05:30,22932.3,22938.0,22919.25,22936.1,0,22945.435464696875,22949.024591884267,22952.90626245817,22971.977537420848,22947.66,22953.35,22968.561999999998,41.90190978324582,17.289005882454475,22932.530417879243,22953.35,22974.169582120754,0.18140778684379852,0.0857265554143115,-7.756270271500398,-1.3719734352024906,-6.384296836297907,0.0,22981.515898193757,-1,,22981.515898193757,20.44044106267254,14.067168809818211,26.458453869469295,Ranging
2025-04-04 13:39:00+05:30,22937.65,22940.7,22929.0,22929.6,0,22942.268371757502,22946.4346462997,22950.78751132561,22970.315673208264,22944.16,22951.7025,22966.706000000002,39.797025844921514,16.88979117656492,22928.93228975321,22951.7025,22974.472710246788,0.19841848548523439,0.014661925374220975,-8.627382144382864,-1.7944682464679644,-6.832913897914899,0.0,22981.515898193757,-1,,22981.515898193757,20.895923255899557,14.512975408199766,25.149277950982516,Ranging
2025-04-04 13:42:00+05:30,22929.5,22929.65,22894.95,22903.05,0,22934.424697406,22940.65002679307,22946.447737568735,22967.677803670686,22940.66,22948.6325,22964.506,32.59464008188188,18.16194894966748,22918.273048840878,22948.6325,22978.99195115912,0.2645861461167398,-0.2507135053445242,-11.329508174199873,-3.5972754210279785,-7.732232753171894,0.0,22968.710627536948,-1,,22968.710627536948,22.788227964111986,12.532381459278715,35.10856175015233,Ranging
2025-04-04 13:45:00+05:30,22902.15,22902.15,22874.4,22887.25,0,22924.989757924803,22933.53002322066,22941.066125062487,22964.52377215419,22934.41,22944.864999999998,22962.099000000002,29.20705106295313,18.911095453262504,22905.1225277608,22944.864999999998,22984.607472239197,0.34641713724791,-0.22485425231260628,-14.577846138592577,-5.476490708336545,-9.101355430256032,0.0,22947.63956478325,-1,,22947.63956478325,25.12587614291372,11.176213407052888,39.07123808498677,Trending
2025-04-04 13:48:00+05:30,22887.8,22905.05,22886.35,22904.35,0,22920.861806339843,22929.639353457907,22937.72829551135,22962.164016383438,22928.605,22942.43,22960.145,36.855977402588536,18.89601720660095,22899.17908787455,22942.43,22985.680912125452,0.377038632136627,0.05977807023411812,-15.592608405411738,-5.193002380124565,-10.399606025287174,0.0,22947.63956478325,-1,,22947.63956478325,27.04175418622089,11.48241855827683,36.30938566391509,Trending
2025-04-04 13:51:00+05:30,22907.75,22911.25,22895.1,22910.05,0,22918.699445071874,22927.02743966352,22935.212086828502,22960.12032946644,22924.35,22940.695,22958.523999999998,39.213631574095274,18.699873120415273,22895.228342989794,22940.695,22986.161657010205,0.39638430318005086,0.16299479646016307,-15.755255669668259,-4.284519715504867,-11.470735954163391,0.0,22947.63956478325,-1,,22947.63956478325,28.276354304918407,13.142318821028049,34.06950576627292,Trending
